Timestamp,Address,Length,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Label
1609,0606,8,e0,00,00,00,00,00,00,00,Normal
1610,0505,8,3f,00,00,00,00,00,00,00,Normal
1611,0404,8,6c,80,80,00,00,00,00,00,Normal
1612,0606,8,11,00,00,00,00,00,00,00,Dos
1613,0505,8,66,00,00,00,00,00,00,00,Dos
1614,0404,8,72,80,80,00,00,00,00,00,Dos
1615,0606,8,42,00,00,00,00,00,00,00,Dos
1616,0000,8,00,00,00,00,00,00,00,00,Dos
1617,0000,8,00,00,00,00,00,00,00,00,Dos
1618,0000,8,00,00,00,00,00,00,00,00,Dos
1619,0000,8,00,00,00,00,00,00,00,00,Dos
1620,0000,8,00,00,00,00,00,00,00,00,Dos
1621,0000,8,00,00,00,00,00,00,00,00,Dos
1622,0000,8,00,00,00,00,00,00,00,00,Dos
1623,0505,8,4c,00,00,00,00,00,00,00,Dos
1624,0000,8,00,00,00,00,00,00,00,00,Dos
1625,0404,8,b1,80,80,00,00,00,00,00,Dos
1626,0606,8,ba,00,00,00,00,00,00,00,Dos
1627,0000,8,00,00,00,00,00,00,00,00,Dos
1628,0000,8,00,00,00,00,00,00,00,00,Dos
1629,0000,8,00,00,00,00,00,00,00,00,Dos
1630,0000,8,00,00,00,00,00,00,00,00,Dos
1631,0000,8,00,00,00,00,00,00,00,00,Dos
1632,0000,8,00,00,00,00,00,00,00,00,Dos
1633,0000,8,00,00,00,00,00,00,00,00,Dos
1634,0505,8,bc,00,00,00,00,00,00,88,Dos
1635,0404,8,ed,80,80,00,00,00,00,00,Dos
1636,0000,8,00,00,00,00,00,00,00,00,Dos
1637,0000,8,00,00,00,00,00,00,00,00,Dos
1638,0000,8,00,00,00,00,00,00,00,00,Dos
1639,0000,8,00,00,00,00,00,00,00,00,Dos
1640,0000,8,00,00,00,00,00,00,00,00,Dos
1641,0000,8,00,00,00,00,00,00,00,00,Dos
1642,0000,8,00,00,00,00,00,00,00,88,Dos
1643,0505,8,a3,00,00,00,00,00,00,00,Dos
1644,0505,8,a3,00,00,00,00,00,00,00,Dos
1645,0000,8,00,00,00,00,00,00,00,00,Dos
1646,0000,8,00,00,00,00,00,00,00,00,Dos
1647,0000,8,00,00,00,00,00,00,00,00,Dos
1648,0000,8,00,00,00,00,00,00,00,00,Dos
1649,0000,8,00,00,00,00,00,00,00,00,Dos
1650,0000,8,00,00,00,00,00,00,00,00,Dos
1651,0000,8,00,00,00,00,00,00,00,88,Dos
1652,0000,8,00,00,00,00,00,00,00,00,Dos
1653,0000,8,00,00,00,00,00,00,00,00,Dos
1654,0000,8,00,00,00,00,00,00,00,00,Dos
1655,0000,8,00,00,00,00,00,00,00,00,Dos
1656,0000,8,00,00,00,00,00,00,00,00,Dos
1657,0000,8,00,00,00,00,00,00,00,00,Dos
1658,0000,8,00,00,00,00,00,00,00,00,Dos
1659,0000,8,00,00,00,00,00,00,00,00,Dos
1660,0000,8,00,00,00,00,00,00,00,00,Dos
1661,0000,8,00,00,00,00,00,00,00,00,Dos
1662,0000,8,00,00,00,00,00,00,00,88,Dos
1663,0000,8,00,00,00,00,00,00,00,00,Dos
1664,0000,8,00,00,00,00,00,00,00,00,Dos
1665,0000,8,00,00,00,00,00,00,00,00,Dos
1666,0000,8,00,00,00,00,00,00,00,00,Dos
1667,0000,8,00,00,00,00,00,00,00,00,Dos
1668,0000,8,00,00,00,00,00,00,00,00,Dos
1669,0000,8,00,00,00,00,00,00,00,00,Dos
1670,0000,8,00,00,00,00,00,00,00,00,Dos
1671,0000,8,00,00,00,00,00,00,00,00,Dos
1672,0000,8,00,00,00,00,00,00,00,00,Dos
1673,0000,8,00,00,00,00,00,00,00,00,Dos
1674,0000,8,00,00,00,00,00,00,00,00,Dos
1675,0000,8,00,00,00,00,00,00,00,88,Dos
1676,0000,8,00,00,00,00,00,00,00,00,Dos
1677,0000,8,00,00,00,00,00,00,00,00,Dos
1678,0000,8,00,00,00,00,00,00,00,00,Dos
1679,0000,8,00,00,00,00,00,00,00,00,Dos
1680,0000,8,00,00,00,00,00,00,00,00,Dos
1681,0000,8,00,00,00,00,00,00,00,00,Dos
1682,0000,8,00,00,00,00,00,00,00,00,Dos
1683,0000,8,00,00,00,00,00,00,00,00,Dos
1684,0000,8,00,00,00,00,00,00,00,00,Dos
1685,0000,8,00,00,00,00,00,00,00,00,Dos
1686,0000,8,00,00,00,00,00,00,00,00,Dos
1687,0000,8,00,00,00,00,00,00,00,00,Dos
1688,0000,8,00,00,00,00,00,00,00,00,Dos
1689,0000,8,00,00,00,00,00,00,00,00,Dos
1690,0000,8,00,00,00,00,00,00,00,00,Dos
1691,0000,8,00,00,00,00,00,00,00,00,Dos
1692,0000,8,00,00,00,00,00,00,00,00,Dos
1693,0000,8,00,00,00,00,00,00,00,88,Dos
1694,0000,8,00,00,00,00,00,00,00,00,Dos
1695,0000,8,00,00,00,00,00,00,00,00,Dos
1696,0000,8,00,00,00,00,00,00,00,00,Dos
1697,0000,8,00,00,00,00,00,00,00,00,Dos
1698,0000,8,00,00,00,00,00,00,00,00,Dos
1699,0000,8,00,00,00,00,00,00,00,00,Dos
1700,0000,8,00,00,00,00,00,00,00,00,Dos
1701,0000,8,00,00,00,00,00,00,00,00,Dos
1702,0000,8,00,00,00,00,00,00,00,00,Dos
1703,0000,8,00,00,00,00,00,00,00,00,Dos
1704,0000,8,00,00,00,00,00,00,00,00,Dos
1705,0000,8,00,00,00,00,00,00,00,00,Dos
1706,0000,8,00,00,00,00,00,00,00,00,Dos
1707,0000,8,00,00,00,00,00,00,00,00,Dos
1708,0000,8,00,00,00,00,00,00,00,00,Dos
1709,0000,8,00,00,00,00,00,00,00,00,Dos
1710,0000,8,00,00,00,00,00,00,00,00,Dos
1711,0000,8,00,00,00,00,00,00,00,00,Dos
1712,0000,8,00,00,00,00,00,00,00,00,Dos
1713,0000,8,00,00,00,00,00,00,00,00,Dos
1714,0000,8,00,00,00,00,00,00,00,00,Dos
1715,0000,8,00,00,00,00,00,00,00,00,Dos
1716,0000,8,00,00,00,00,00,00,00,88,Dos
1717,0000,8,00,00,00,00,00,00,00,00,Dos
1718,0000,8,00,00,00,00,00,00,00,00,Dos
1719,0000,8,00,00,00,00,00,00,00,00,Dos
1720,0000,8,00,00,00,00,00,00,00,00,Dos
1721,0000,8,00,00,00,00,00,00,00,00,Dos
1722,0000,8,00,00,00,00,00,00,00,00,Dos
1723,0000,8,00,00,00,00,00,00,00,00,Dos
1724,0000,8,00,00,00,00,00,00,00,00,Dos
1725,0000,8,00,00,00,00,00,00,00,00,Dos
1726,0000,8,00,00,00,00,00,00,00,00,Dos
1727,0000,8,00,00,00,00,00,00,00,00,Dos
1728,0000,8,00,00,00,00,00,00,00,00,Dos
1729,0000,8,00,00,00,00,00,00,00,00,Dos
1730,0000,8,00,00,00,00,00,00,00,00,Dos
1731,0000,8,00,00,00,00,00,00,00,00,Dos
1732,0000,8,00,00,00,00,00,00,00,00,Dos
1733,0000,8,00,00,00,00,00,00,00,00,Dos
1734,0000,8,00,00,00,00,00,00,00,00,Dos
1735,0000,8,00,00,00,00,00,00,00,00,Dos
1736,0000,8,00,00,00,00,00,00,00,00,Dos
1737,0000,8,00,00,00,00,00,00,00,00,Dos
1738,0000,8,00,00,00,00,00,00,00,00,Dos
1739,0000,8,00,00,00,00,00,00,00,00,Dos
1740,0000,8,00,00,00,00,00,00,00,00,Dos
1741,0000,8,00,00,00,00,00,00,00,00,Dos
1742,0000,8,00,00,00,00,00,00,00,00,Dos
1743,0000,8,00,00,00,00,00,00,00,00,Dos
1744,0000,8,00,00,00,00,00,00,00,00,Dos
1745,0000,8,00,00,00,00,00,00,00,00,Dos
1746,0000,8,00,00,00,00,00,00,00,88,Dos
1747,0000,8,00,00,00,00,00,00,00,00,Dos
1748,0000,8,00,00,00,00,00,00,00,00,Dos
1749,0000,8,00,00,00,00,00,00,00,00,Dos
1750,0000,8,00,00,00,00,00,00,00,00,Dos
1751,0000,8,00,00,00,00,00,00,00,00,Dos
1752,0000,8,00,00,00,00,00,00,00,00,Dos
1753,0000,8,00,00,00,00,00,00,00,00,Dos
1754,0000,8,00,00,00,00,00,00,00,00,Dos
1755,0000,8,00,00,00,00,00,00,00,00,Dos
1756,0000,8,00,00,00,00,00,00,00,00,Dos
1757,0000,8,00,00,00,00,00,00,00,00,Dos
1758,0000,8,00,00,00,00,00,00,00,00,Dos
1759,0000,8,00,00,00,00,00,00,00,00,Dos
1760,0000,8,00,00,00,00,00,00,00,00,Dos
1761,0000,8,00,00,00,00,00,00,00,00,Dos
1762,0000,8,00,00,00,00,00,00,00,00,Dos
1763,0000,8,00,00,00,00,00,00,00,00,Dos
1764,0000,8,00,00,00,00,00,00,00,00,Dos
1765,0000,8,00,00,00,00,00,00,00,00,Dos
1766,0000,8,00,00,00,00,00,00,00,00,Dos
1767,0000,8,00,00,00,00,00,00,00,00,Dos
1768,0000,8,00,00,00,00,00,00,00,00,Dos
1769,0000,8,00,00,00,00,00,00,00,00,Dos
1770,0000,8,00,00,00,00,00,00,00,00,Dos
1771,0000,8,00,00,00,00,00,00,00,00,Dos
1772,0000,8,00,00,00,00,00,00,00,00,Dos
1773,0000,8,00,00,00,00,00,00,00,00,Dos
1774,0000,8,00,00,00,00,00,00,00,00,Dos
1775,0000,8,00,00,00,00,00,00,00,00,Dos
1776,0000,8,00,00,00,00,00,00,00,00,Dos
1777,0000,8,00,00,00,00,00,00,00,00,Dos
1778,0000,8,00,00,00,00,00,00,00,00,Dos
1779,0000,8,00,00,00,00,00,00,00,00,Dos
1780,0000,8,00,00,00,00,00,00,00,00,Dos
1781,0505,8,dc,00,00,00,00,00,00,00,Dos
1782,0000,8,00,00,00,00,00,00,00,88,Dos
1783,0000,8,00,00,00,00,00,00,00,88,Dos
1784,0000,8,00,00,00,00,00,00,00,88,Dos
1785,0000,8,00,00,00,00,00,00,00,88,Dos
1786,0000,8,00,00,00,00,00,00,00,00,Dos
1787,0000,8,00,00,00,00,00,00,00,00,Dos
1788,0000,8,00,00,00,00,00,00,00,00,Dos
1789,0000,8,00,00,00,00,00,00,00,00,Dos
1790,0000,8,00,00,00,00,00,00,00,00,Dos
1791,0000,8,00,00,00,00,00,00,00,00,Dos
1792,0000,8,00,00,00,00,00,00,00,00,Dos
1793,0000,8,00,00,00,00,00,00,00,00,Dos
1794,0000,8,00,00,00,00,00,00,00,00,Dos
1795,0000,8,00,00,00,00,00,00,00,00,Dos
1796,0000,8,00,00,00,00,00,00,00,00,Dos
1797,0000,8,00,00,00,00,00,00,00,00,Dos
1798,0000,8,00,00,00,00,00,00,00,00,Dos
1799,0000,8,00,00,00,00,00,00,00,00,Dos
1800,0505,8,4a,00,00,00,00,00,00,00,Dos
1801,0505,8,4a,00,00,00,00,00,00,00,Dos
1802,0505,8,4a,00,00,00,00,00,00,00,Dos
1803,0505,8,4a,00,00,00,00,00,00,00,Dos
1804,0505,8,4a,00,00,00,00,00,00,00,Dos
1805,0505,8,4a,00,00,00,00,00,00,00,Dos
1806,0505,8,4a,00,00,00,00,00,00,00,Dos
1807,0505,8,4a,00,00,00,00,00,00,00,Dos
1808,0505,8,4a,00,00,00,00,00,00,00,Dos
1809,0505,8,4a,00,00,00,00,00,00,00,Dos
1810,0505,8,4a,00,00,00,00,00,00,00,Dos
1811,0505,8,4a,00,00,00,00,00,00,00,Dos
1812,0505,8,4a,00,00,00,00,00,00,00,Dos
1813,0505,8,4a,00,00,00,00,00,00,00,Dos
1814,0505,8,4a,00,00,00,00,00,00,00,Dos
1815,0505,8,4a,00,00,00,00,00,00,00,Dos
1816,0505,8,4a,00,00,00,00,00,00,00,Dos
1817,0505,8,4a,00,00,00,00,00,00,00,Dos
1818,0505,8,4a,00,00,00,00,00,00,00,Dos
1819,0505,8,4a,00,00,00,00,00,00,00,Dos
1820,0505,8,4a,00,00,00,00,00,00,00,Dos
1821,0505,8,4a,00,00,00,00,00,00,00,Dos
1822,0505,8,4a,00,00,00,00,00,00,00,Dos
1823,0505,8,4a,00,00,00,00,00,00,00,Dos
1824,0505,8,4a,00,00,00,00,00,00,00,Dos
1825,0505,8,4a,00,00,00,00,00,00,00,Dos
1826,0505,8,4a,00,00,00,00,00,00,00,Dos
1827,0404,8,dd,80,80,00,00,00,00,00,Normal
1828,0606,8,e5,00,00,00,00,00,00,00,Normal
1829,0505,8,21,00,00,00,00,00,00,88,Normal
1830,0505,8,f9,00,00,00,00,00,00,00,Normal
1831,0505,8,f9,00,00,00,00,00,00,00,Normal
1832,0505,8,f9,00,00,00,00,00,00,00,Normal
1833,0505,8,80,00,00,00,00,00,00,00,Normal
1834,0505,8,80,00,00,00,00,00,00,00,Normal
1835,0505,8,80,00,00,00,00,00,00,00,Normal
1836,0505,8,80,00,00,00,00,00,00,00,Normal
1837,0505,8,80,00,00,00,00,00,00,00,Normal
1838,0505,8,80,00,00,00,00,00,00,00,Normal
1839,0505,8,80,00,00,00,00,00,00,00,Normal
1840,0505,8,80,00,00,00,00,00,00,00,Normal
1841,0505,8,80,00,00,00,00,00,00,00,Normal
1842,0404,8,a6,80,80,00,00,00,00,00,Normal
1843,0505,8,58,00,00,00,00,00,00,00,Normal
1844,0505,8,58,00,00,00,00,00,00,00,Normal
1845,0404,8,68,80,80,00,00,00,00,00,Normal
1846,0606,8,9f,00,00,00,00,00,00,88,Normal
1847,0505,8,30,00,00,00,00,00,00,00,Normal
1848,0404,8,29,80,80,00,00,00,00,00,Normal
1849,0606,8,be,00,00,00,00,00,00,00,Normal
1850,0505,8,07,00,00,00,00,00,00,00,Normal
1851,0404,8,eb,80,80,00,00,00,00,00,Normal
1852,0606,8,dd,00,00,00,00,00,00,00,Normal
1853,0505,8,84,00,00,00,00,00,00,00,Normal
1854,0404,8,cb,80,80,00,00,00,00,00,Normal
1855,0606,8,e7,00,00,00,00,00,00,00,Normal
1856,0505,8,ab,00,00,00,00,00,00,00,Normal
1857,0404,8,9b,80,80,00,00,00,00,00,Normal
1858,0606,8,94,00,00,00,00,00,00,00,Normal
1859,0505,8,aa,00,00,00,00,00,00,00,Normal
1860,0404,8,39,80,80,00,00,00,00,00,Normal
1861,0606,8,33,00,00,00,00,00,00,00,Normal
1862,0505,8,7a,00,00,00,00,00,00,00,Normal
1863,0404,8,b1,80,80,00,00,00,00,00,Normal
1864,0606,8,c8,00,00,00,00,00,00,00,Normal
1865,0505,8,2a,00,00,00,00,00,00,00,Normal
1866,0404,8,0e,80,80,00,00,00,00,00,Normal
1867,0606,8,54,00,00,00,00,00,00,00,Normal
1868,0505,8,da,00,00,00,00,00,00,00,Normal
1869,0404,8,6b,80,80,00,00,00,00,00,Normal
1870,0606,8,e1,00,00,00,00,00,00,00,Normal
1871,0505,8,7c,00,00,00,00,00,00,00,Normal
1872,0404,8,bb,80,80,00,00,00,00,00,Normal
1873,0606,8,6b,00,00,00,00,00,00,00,Normal
1874,0505,8,dd,00,00,00,00,00,00,00,Normal
1875,0404,8,d1,80,80,00,00,00,00,00,Normal
1876,0606,8,e6,00,00,00,00,00,00,00,Normal
1877,0505,8,3e,00,00,00,00,00,00,00,Normal
1878,0404,8,e7,80,80,00,00,00,00,00,Normal
1879,0606,8,60,00,00,00,00,00,00,00,Normal
1880,0505,8,a0,00,00,00,00,00,00,00,Normal
1881,0404,8,fe,80,80,00,00,00,00,00,Normal
1882,0606,8,db,00,00,00,00,00,00,00,Normal
1883,0505,8,00,00,00,00,00,00,00,00,Normal
1884,0404,8,13,80,80,00,00,00,00,00,Normal
1885,0606,8,55,00,00,00,00,00,00,00,Normal
1886,0505,8,62,00,00,00,00,00,00,00,Normal
1887,0404,8,29,80,80,00,00,00,00,00,Normal
1888,0606,8,d0,00,00,00,00,00,00,00,Normal
1889,0505,8,c3,00,00,00,00,00,00,00,Normal
1890,0404,8,3f,80,80,00,00,00,00,00,Normal
1891,0606,8,4a,00,00,00,00,00,00,00,Normal
1892,0505,8,09,00,00,00,00,00,00,00,Normal
1893,0404,8,3e,80,80,00,00,00,00,00,Normal
1894,0606,8,bf,00,00,00,00,00,00,00,Normal
1895,0505,8,1b,00,00,00,00,00,00,00,Normal
1896,0404,8,10,80,80,00,00,00,00,00,Normal
1897,0606,8,27,00,00,00,00,00,00,00,Normal
1898,0505,8,2e,00,00,00,00,00,00,00,Normal
1899,0404,8,e1,80,80,00,00,00,00,00,Normal
1900,0606,8,8f,00,00,00,00,00,00,00,Normal
1901,0505,8,40,00,00,00,00,00,00,00,Normal
1902,0404,8,b3,80,80,00,00,00,00,00,Normal
1903,0606,8,f7,00,00,00,00,00,00,00,Normal
1904,0505,8,53,00,00,00,00,00,00,00,Normal
1905,0404,8,85,80,80,00,00,00,00,00,Normal
1906,0606,8,60,00,00,00,00,00,00,00,Normal
1907,0505,8,65,00,00,00,00,00,00,00,Normal
1908,0404,8,57,80,80,00,00,00,00,00,Normal
1909,0606,8,c8,00,00,00,00,00,00,00,Normal
1910,0505,8,78,00,00,00,00,00,00,00,Normal
1911,0404,8,29,80,80,00,00,00,00,00,Normal
1912,0606,8,30,00,00,00,00,00,00,00,Normal
1913,0505,8,8a,00,00,00,00,00,00,00,Normal
1914,0404,8,fa,80,80,00,00,00,00,00,Normal
1915,0606,8,98,00,00,00,00,00,00,00,Normal
1916,0505,8,9d,00,00,00,00,00,00,00,Normal
1917,0404,8,cc,80,80,00,00,00,00,00,Normal
1918,0606,8,01,00,00,00,00,00,00,00,Normal
1919,0505,8,af,00,00,00,00,00,00,00,Normal
1920,0404,8,9e,80,80,00,00,00,00,00,Normal
1921,0606,8,69,00,00,00,00,00,00,00,Normal
1922,0505,8,c2,00,00,00,00,00,00,00,Normal
1923,0404,8,70,80,80,00,00,00,00,00,Normal
1924,0606,8,d1,00,00,00,00,00,00,00,Normal
1925,0505,8,d4,00,00,00,00,00,00,00,Normal
1926,0404,8,42,80,80,00,00,00,00,00,Normal
1927,0606,8,39,00,00,00,00,00,00,00,Normal
1928,0505,8,e6,00,00,00,00,00,00,00,Normal
1929,0404,8,14,80,80,00,00,00,00,00,Normal
1930,0606,8,a2,00,00,00,00,00,00,00,Normal
1931,0505,8,f9,00,00,00,00,00,00,00,Normal
1932,0404,8,e6,80,80,00,00,00,00,00,Normal
1933,0606,8,0a,00,00,00,00,00,00,00,Normal
1934,0505,8,d5,00,00,00,00,00,00,00,Normal
1935,0404,8,88,80,80,00,00,00,00,00,Normal
1936,0606,8,65,00,00,00,00,00,00,00,Normal
1937,0505,8,99,00,00,00,00,00,00,00,Normal
1938,0404,8,16,80,80,00,00,00,00,00,Normal
1939,0606,8,bb,00,00,00,00,00,00,00,Normal
1940,0505,8,5d,00,00,00,00,00,00,00,Normal
1941,0404,8,a4,80,80,00,00,00,00,00,Normal
1942,0606,8,11,00,00,00,00,00,00,00,Normal
1943,0505,8,20,00,00,00,00,00,00,00,Normal
1944,0404,8,32,80,80,00,00,00,00,00,Normal
1945,0606,8,67,00,00,00,00,00,00,00,Normal
1946,0505,8,e4,00,00,00,00,00,00,00,Normal
1947,0404,8,bf,80,80,00,00,00,00,00,Normal
1948,0606,8,bd,00,00,00,00,00,00,00,Normal
1949,0505,8,a8,00,00,00,00,00,00,00,Normal
1950,0404,8,4d,80,80,00,00,00,00,00,Normal
1951,0606,8,13,00,00,00,00,00,00,00,Normal
1952,0505,8,6c,00,00,00,00,00,00,00,Normal
1953,0404,8,db,80,80,00,00,00,00,00,Normal
1954,0606,8,69,00,00,00,00,00,00,00,Normal
1955,0505,8,2f,00,00,00,00,00,00,00,Normal
1956,0404,8,69,80,80,00,00,00,00,00,Normal
1957,0606,8,bf,00,00,00,00,00,00,00,Normal
1958,0505,8,f3,00,00,00,00,00,00,00,Normal
1959,0404,8,f7,80,80,00,00,00,00,00,Normal
1960,0606,8,15,00,00,00,00,00,00,00,Normal
1961,0505,8,b7,00,00,00,00,00,00,00,Normal
1962,0404,8,84,80,80,00,00,00,00,00,Normal
1963,0606,8,6b,00,00,00,00,00,00,00,Normal
1964,0505,8,7a,00,00,00,00,00,00,00,Normal
1965,0404,8,12,80,80,00,00,00,00,00,Normal
1966,0606,8,c0,00,00,00,00,00,00,00,Normal
1967,0505,8,3e,00,00,00,00,00,00,00,Normal
1968,0404,8,a0,80,80,00,00,00,00,00,Normal
1969,0606,8,16,00,00,00,00,00,00,00,Normal
1970,0505,8,02,00,00,00,00,00,00,00,Normal
1971,0404,8,2e,80,80,00,00,00,00,00,Normal
1972,0606,8,6c,00,00,00,00,00,00,00,Normal
1973,0505,8,c6,00,00,00,00,00,00,00,Normal
1974,0404,8,bc,80,80,00,00,00,00,00,Normal
1975,0606,8,c2,00,00,00,00,00,00,00,Normal
1976,0505,8,89,00,00,00,00,00,00,00,Replay
1977,0404,8,49,80,80,00,00,00,00,00,Replay
1978,0606,8,18,00,00,00,00,00,00,00,Replay
1979,0505,8,4d,00,00,00,00,00,00,00,Replay
1980,0404,8,d7,80,80,00,00,00,00,00,Replay
1981,0606,8,6e,00,00,00,00,00,00,00,Replay
1982,0505,8,11,00,00,00,00,00,00,00,Replay
1983,0404,8,65,80,80,00,00,00,00,00,Replay
1984,0606,8,c4,00,00,00,00,00,00,00,Replay
1985,0606,8,0e,80,00,00,80,00,00,00,Replay
1986,0505,8,cb,80,00,00,00,00,00,00,Replay
1987,0404,8,e2,00,00,00,00,00,00,00,Replay
1988,0606,8,c3,00,00,00,00,00,00,00,Replay
1989,0505,8,f1,80,00,00,00,00,00,00,Replay
1990,0404,8,1d,00,00,00,00,00,00,00,Replay
1991,0606,8,18,00,00,00,00,00,00,00,Replay
1992,0505,8,17,80,00,00,00,00,00,00,Replay
1993,0404,8,58,00,00,00,00,00,00,00,Replay
1994,0606,8,6e,00,00,00,00,00,00,00,Replay
1995,0505,8,3d,80,00,00,00,00,00,00,Normal
1996,0404,8,94,00,00,00,00,00,00,00,Normal
1997,0606,8,c4,00,00,00,00,00,00,00,Normal
1998,0505,8,63,80,00,00,00,00,00,00,Normal
1999,0404,8,cf,00,00,00,00,00,00,00,Normal
2000,0606,8,1a,00,00,00,00,00,00,00,Normal
2001,0505,8,89,80,00,00,00,00,00,00,Normal
2002,0404,8,0a,00,00,00,00,00,00,00,Normal
2003,0606,8,70,00,00,00,00,00,00,00,Normal
2004,0505,8,ae,80,00,00,00,00,00,00,Normal
2005,0404,8,45,00,00,00,00,00,00,00,Normal
2006,0606,8,c6,00,00,00,00,00,00,00,Normal
2007,0505,8,d4,80,00,00,00,00,00,00,Normal
2008,0404,8,80,00,00,00,00,00,00,00,Normal
2009,0606,8,1c,00,00,00,00,00,00,00,Normal
2010,0505,8,fa,80,00,00,00,00,00,00,Normal
2011,0404,8,bb,00,00,00,00,00,00,00,Normal
2012,0606,8,72,00,00,00,00,00,00,00,Normal
2013,0505,8,20,80,00,00,00,00,00,00,Normal
2014,0404,8,f6,00,00,00,00,00,00,00,Normal
2015,0606,8,c8,00,00,00,00,00,00,00,Normal
2016,0505,8,27,80,00,00,00,00,00,00,Normal
2017,0404,8,17,00,00,00,00,00,00,00,Normal
2018,0606,8,17,00,00,00,00,00,00,00,Normal
2019,0505,8,fd,80,00,00,00,00,00,00,Normal
2020,0404,8,0d,00,00,00,00,00,00,00,Normal
2021,0606,8,5a,00,00,00,00,00,00,00,Normal
2022,0505,8,d3,80,00,00,00,00,00,00,Normal
2023,0404,8,03,00,00,00,00,00,00,00,Normal
2024,0606,8,9e,00,00,00,00,00,00,00,Normal
2025,0505,8,a9,80,00,00,00,00,00,00,Normal
2026,0404,8,f9,00,00,00,00,00,00,00,Normal
2027,0606,8,e1,00,00,00,00,00,00,00,Normal
2028,0505,8,7f,80,00,00,00,00,00,00,Normal
2029,0404,8,ef,00,00,00,00,00,00,00,Normal
2030,0606,8,25,00,00,00,00,00,00,00,Normal
2031,0505,8,55,80,00,00,00,00,00,00,Normal
2032,0404,8,e5,00,00,00,00,00,00,00,Normal
2033,0606,8,69,00,00,00,00,00,00,00,Normal
2034,0505,8,2a,80,00,00,00,00,00,00,Normal
2035,0404,8,db,00,00,00,00,00,00,00,Normal
2036,0606,8,ac,00,00,00,00,00,00,00,Normal
2037,0505,8,00,80,00,00,00,00,00,00,Normal
2038,0404,8,d1,00,00,00,00,00,00,00,Normal
2039,0606,8,f0,00,00,00,00,00,00,00,Normal
2040,0505,8,d6,80,00,00,00,00,00,00,Normal
2041,0404,8,c7,00,00,00,00,00,00,00,Normal
2042,0606,8,33,00,00,00,00,00,00,00,Normal
2043,0505,8,ac,80,00,00,00,00,00,00,Normal
2044,0404,8,be,00,00,00,00,00,00,00,Normal
2045,0606,8,77,00,00,00,00,00,00,00,Normal
2046,0505,8,82,80,00,00,00,00,00,00,Normal
2047,0404,8,b4,00,00,00,00,00,00,00,Normal
2048,0606,8,bb,00,00,00,00,00,00,00,Normal
2049,0505,8,58,80,00,00,00,00,00,00,Normal
2050,0404,8,aa,00,00,00,00,00,00,00,Normal
2051,0606,8,fe,00,00,00,00,00,00,00,Normal
2052,0505,8,2e,80,00,00,00,00,00,00,Normal
2053,0404,8,a0,00,00,00,00,00,00,00,Normal
2054,0606,8,42,00,00,00,00,00,00,00,Normal
2055,0505,8,04,80,00,00,00,00,00,00,Normal
2056,0404,8,96,00,00,00,00,00,00,00,Normal
2057,0606,8,86,00,00,00,00,00,00,00,Normal
2058,0505,8,da,80,00,00,00,00,00,00,Normal
2059,0404,8,8c,00,00,00,00,00,00,00,Normal
2060,0606,8,c9,00,00,00,00,00,00,00,Normal
2061,0505,8,b0,80,00,00,00,00,00,00,Normal
2062,0404,8,82,00,00,00,00,00,00,00,Normal
2063,0606,8,0d,00,00,00,00,00,00,00,Normal
2064,0505,8,85,80,00,00,00,00,00,00,Normal
2065,0404,8,78,00,00,00,00,00,00,00,Normal
2066,0606,8,50,00,00,00,00,00,00,00,Normal
2067,0505,8,5b,80,00,00,00,00,00,00,Normal
2068,0404,8,6e,00,00,00,00,00,00,00,Normal
2069,0606,8,94,00,00,00,00,00,00,00,Normal
2070,0505,8,31,80,00,00,00,00,00,00,Normal
2071,0404,8,64,00,00,00,00,00,00,00,Normal
2072,0606,8,d8,00,00,00,00,00,00,00,Normal
2073,0505,8,07,80,00,00,00,00,00,00,Normal
2074,0404,8,5a,00,00,00,00,00,00,00,Normal
2075,0606,8,1b,00,00,00,00,00,00,00,Normal
2076,0505,8,dd,80,00,00,00,00,00,00,Normal
2077,0404,8,50,00,00,00,00,00,00,00,Normal
2078,0606,8,5f,00,00,00,00,00,00,00,Normal
2079,0505,8,b3,80,00,00,00,00,00,00,Normal
2080,0404,8,46,00,00,00,00,00,00,00,Normal
2081,0606,8,a2,00,00,00,00,00,00,00,Normal
2082,0505,8,89,80,00,00,00,00,00,00,Normal
2083,0404,8,3c,00,00,00,00,00,00,00,Normal
2084,0606,8,e6,00,00,00,00,00,00,00,Normal
2085,0505,8,5f,80,00,00,00,00,00,00,Normal
2086,0404,8,33,00,00,00,00,00,00,00,Normal
2087,0606,8,2a,00,00,00,00,00,00,00,Normal
2088,0505,8,34,80,00,00,00,00,00,00,Normal
2089,0404,8,29,00,00,00,00,00,00,00,Normal
2090,0606,8,6d,00,00,00,00,00,00,00,Normal
2091,0505,8,0a,80,00,00,00,00,00,00,Normal
2092,0404,8,1f,00,00,00,00,00,00,00,Normal
2093,0606,8,b1,00,00,00,00,00,00,00,Normal
2094,0505,8,e0,80,00,00,00,00,00,00,Normal
2095,0404,8,15,00,00,00,00,00,00,00,Normal
2096,0606,8,f4,00,00,00,00,00,00,00,Normal
2097,0505,8,b6,80,00,00,00,00,00,00,Spoofing
2098,0404,8,0b,00,00,00,00,00,00,00,Spoofing
2099,0606,8,38,00,00,00,00,00,00,00,Spoofing
