Timestamp,Address,Length,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Label
2300,0606,8,89,00,00,00,00,00,00,00,Normal
2301,0505,8,7e,00,00,00,00,00,00,00,Normal
2302,0606,8,ed,00,00,00,00,00,00,00,Normal
2303,0505,8,7e,00,00,00,00,00,00,00,Normal
2304,0606,8,51,00,00,00,00,00,00,00,Normal
2305,0505,8,7e,00,00,00,00,00,00,00,Normal
2306,0606,8,b5,00,00,00,00,00,00,00,Normal
2307,0505,8,7e,00,00,00,00,00,00,00,Normal
2308,0606,8,19,00,00,00,00,00,00,00,Normal
2309,0505,8,7e,00,00,00,00,00,00,00,Normal
2310,0606,8,7c,00,00,00,00,00,00,00,Normal
2311,0505,8,7e,00,00,00,00,00,00,00,Normal
2312,0606,8,e0,00,00,00,00,00,00,00,Normal
2313,0505,8,7e,00,00,00,00,00,00,00,Normal
2314,0606,8,44,00,00,00,00,00,00,00,Normal
2315,0505,8,7e,00,00,00,00,00,00,00,Normal
2316,0606,8,a8,00,00,00,00,00,00,00,Normal
2317,0505,8,7e,00,00,00,00,00,00,00,Normal
2318,0606,8,0c,00,00,00,00,00,00,00,Normal
2319,0505,8,7e,00,00,00,00,00,00,00,Normal
2320,0606,8,70,00,00,00,00,00,00,00,Normal
2321,0505,8,7e,00,00,00,00,00,00,00,Normal
2322,0606,8,d3,00,00,00,00,00,00,00,Normal
2323,0505,8,7e,00,00,00,00,00,00,00,Normal
2324,0606,8,37,00,00,00,00,00,00,00,Normal
2325,0505,8,7e,00,00,00,00,00,00,00,Normal
2326,0606,8,9b,00,00,00,00,00,00,00,Normal
2327,0505,8,7e,00,00,00,00,00,00,00,Normal
2328,0606,8,ff,00,00,00,00,00,00,00,Normal
2329,0505,8,7d,00,00,00,00,00,00,00,Normal
2330,0606,8,63,00,00,00,00,00,00,00,Normal
2331,0505,8,7d,00,00,00,00,00,00,00,Normal
2332,0606,8,c7,00,00,00,00,00,00,00,Normal
2333,0505,8,7d,00,00,00,00,00,00,00,Normal
2334,0606,8,2b,00,00,00,00,00,00,00,Normal
2335,0505,8,7e,00,00,00,00,00,00,00,Normal
2336,0606,8,8e,00,00,00,00,00,00,00,Normal
2337,0505,8,7e,00,00,00,00,00,00,00,Normal
2338,0606,8,f2,00,00,00,00,00,00,00,Normal
2339,0505,8,7d,00,00,00,00,00,00,00,Normal
2340,0606,8,56,00,00,00,00,00,00,00,Normal
2341,0505,8,7d,00,00,00,00,00,00,00,Normal
2342,0606,8,ba,00,00,00,00,00,00,00,Normal
2343,0505,8,7d,00,00,00,00,00,00,00,Normal
2344,0606,8,1e,00,00,00,00,00,00,00,Normal
2345,0505,8,7d,00,00,00,00,00,00,00,Normal
2346,0606,8,82,00,00,00,00,00,00,00,Normal
2347,0505,8,7d,00,00,00,00,00,00,00,Normal
2348,0606,8,e5,00,00,00,00,00,00,00,Normal
2349,0505,8,7d,00,00,00,00,00,00,00,Normal
2350,0606,8,49,00,00,00,00,00,00,00,Normal
2351,0505,8,7d,00,00,00,00,00,00,00,Normal
2352,0606,8,ad,00,00,00,00,00,00,00,Normal
2353,0505,8,7d,00,00,00,00,00,00,00,Normal
2354,0606,8,11,00,00,00,00,00,00,00,Normal
2355,0505,8,7d,00,00,00,00,00,00,00,Normal
2356,0606,8,75,00,00,00,00,00,00,00,Normal
2357,0505,8,7d,00,00,00,00,00,00,00,Normal
2358,0606,8,d9,00,00,00,00,00,00,00,Normal
2359,0505,8,7d,00,00,00,00,00,00,00,Normal
2360,0606,8,3c,00,00,00,00,00,00,00,Normal
2361,0505,8,7d,00,00,00,00,00,00,00,Spoofing
2362,0606,8,a0,00,00,00,00,00,00,00,Spoofing
2363,0505,8,7d,00,00,00,00,00,00,00,Spoofing
2364,0606,8,04,00,00,00,00,00,00,00,Spoofing
2365,0505,8,7d,00,00,00,00,00,00,00,Spoofing
2366,0606,8,68,00,00,00,00,00,00,00,Spoofing
2367,0606,8,0e,80,00,00,80,00,00,00,Spoofing
2368,0505,8,62,80,00,00,00,00,00,00,Spoofing
2369,0606,8,75,00,00,00,00,00,00,00,Spoofing
2370,0505,8,c1,80,00,00,00,00,00,00,Spoofing
2371,0606,8,d8,00,00,00,00,00,00,00,Spoofing
2372,0505,8,20,80,00,00,00,00,00,00,Spoofing
2373,0606,8,3c,00,00,00,00,00,00,00,Spoofing
2374,0505,8,80,80,00,00,00,00,00,00,Normal
2375,0606,8,a0,00,00,00,00,00,00,00,Normal
2376,0505,8,df,80,00,00,00,00,00,00,Normal
2377,0606,8,04,00,00,00,00,00,00,00,Normal
2378,0505,8,3f,80,00,00,00,00,00,00,Normal
2379,0606,8,68,00,00,00,00,00,00,00,Normal
2380,0505,8,9e,80,00,00,00,00,00,00,Normal
2381,0606,8,cc,00,00,00,00,00,00,00,Normal
2382,0505,8,fe,80,00,00,00,00,00,00,Normal
2383,0606,8,2f,00,00,00,00,00,00,00,Normal
2384,0505,8,5d,80,00,00,00,00,00,00,Normal
2385,0606,8,93,00,00,00,00,00,00,00,Normal
2386,0505,8,bd,80,00,00,00,00,00,00,Normal
2387,0606,8,f7,00,00,00,00,00,00,00,Normal
2388,0505,8,1d,80,00,00,00,00,00,00,Normal
2389,0606,8,5b,00,00,00,00,00,00,00,Normal
2390,0505,8,7c,80,00,00,00,00,00,00,Normal
2391,0606,8,bf,00,00,00,00,00,00,00,Normal
2392,0505,8,db,80,00,00,00,00,00,00,Normal
2393,0606,8,23,00,00,00,00,00,00,00,Normal
2394,0505,8,3b,80,00,00,00,00,00,00,Normal
2395,0606,8,87,00,00,00,00,00,00,00,Normal
2396,0505,8,9a,80,00,00,00,00,00,00,Normal
2397,0606,8,ea,00,00,00,00,00,00,00,Normal
2398,0505,8,fa,80,00,00,00,00,00,00,Normal
2399,0606,8,4e,00,00,00,00,00,00,00,Normal
2400,0505,8,59,80,00,00,00,00,00,00,Normal
2401,0606,8,b2,00,00,00,00,00,00,00,Normal
2402,0505,8,b9,80,00,00,00,00,00,00,Normal
2403,0606,8,16,00,00,00,00,00,00,00,Normal
2404,0505,8,18,80,00,00,00,00,00,00,Normal
2405,0606,8,7a,00,00,00,00,00,00,00,Normal
2406,0505,8,78,80,00,00,00,00,00,00,Normal
2407,0606,8,de,00,00,00,00,00,00,00,Normal
2408,0505,8,d8,80,00,00,00,00,00,00,Normal
2409,0606,8,41,00,00,00,00,00,00,00,Normal
2410,0505,8,37,80,00,00,00,00,00,00,Normal
2411,0606,8,a5,00,00,00,00,00,00,00,Normal
2412,0505,8,96,80,00,00,00,00,00,00,Normal
2413,0606,8,09,00,00,00,00,00,00,00,Normal
2414,0505,8,f6,80,00,00,00,00,00,00,Normal
2415,0606,8,6d,00,00,00,00,00,00,00,Normal
2416,0505,8,55,80,00,00,00,00,00,00,Normal
2417,0606,8,d1,00,00,00,00,00,00,00,Normal
2418,0505,8,b5,80,00,00,00,00,00,00,Normal
2419,0606,8,35,00,00,00,00,00,00,00,Normal
2420,0505,8,14,80,00,00,00,00,00,00,Normal
2421,0606,8,98,00,00,00,00,00,00,00,Normal
2422,0505,8,74,80,00,00,00,00,00,00,Normal
2423,0606,8,fc,00,00,00,00,00,00,00,Normal
2424,0505,8,d3,80,00,00,00,00,00,00,Normal
2425,0606,8,60,00,00,00,00,00,00,00,Normal
2426,0505,8,33,80,00,00,00,00,00,00,Normal
2427,0606,8,c4,00,00,00,00,00,00,00,Normal
2428,0505,8,93,80,00,00,00,00,00,00,Normal
2429,0606,8,28,00,00,00,00,00,00,00,Normal
2430,0505,8,f2,80,00,00,00,00,00,00,Normal
2431,0606,8,8c,00,00,00,00,00,00,00,Normal
2432,0505,8,51,80,00,00,00,00,00,00,Normal
2433,0606,8,ef,00,00,00,00,00,00,00,Normal
2434,0505,8,b1,80,00,00,00,00,00,00,Normal
2435,0606,8,53,00,00,00,00,00,00,00,Normal
2436,0505,8,11,80,00,00,00,00,00,00,Normal
2437,0606,8,b7,00,00,00,00,00,00,00,Normal
2438,0505,8,70,80,00,00,00,00,00,00,Normal
2439,0606,8,1b,00,00,00,00,00,00,00,Normal
2440,0505,8,cf,80,00,00,00,00,00,00,Normal
2441,0606,8,7f,00,00,00,00,00,00,00,Normal
2442,0505,8,2f,80,00,00,00,00,00,00,Replay
2443,0606,8,e3,00,00,00,00,00,00,00,Replay
2444,0505,8,8e,80,00,00,00,00,00,00,Replay
2445,0606,8,47,00,00,00,00,00,00,00,Replay
2446,0505,8,ee,80,00,00,00,00,00,00,Replay
2447,0606,8,aa,00,00,00,00,00,00,00,Replay
2448,0606,8,81,00,00,00,80,00,00,00,Replay
2449,0505,8,80,00,00,00,00,00,00,00,Replay
2450,0606,8,b7,00,00,00,00,00,00,00,Replay
2451,0505,8,7f,00,00,00,00,00,00,00,Replay
2452,0606,8,1b,00,00,00,00,00,00,00,Replay
2453,0505,8,7f,00,00,00,00,00,00,00,Replay
2454,0606,8,7f,00,00,00,00,00,00,00,Replay
2455,0505,8,7f,00,00,00,00,00,00,00,Normal
2456,0606,8,e3,00,00,00,00,00,00,00,Normal
2457,0505,8,7f,00,00,00,00,00,00,00,Normal
2458,0606,8,46,00,00,00,00,00,00,00,Normal
2459,0505,8,7f,00,00,00,00,00,00,00,Normal
2460,0606,8,aa,00,00,00,00,00,00,00,Normal
2461,0505,8,7f,00,00,00,00,00,00,00,Normal
2462,0606,8,0e,00,00,00,00,00,00,00,Normal
2463,0505,8,7f,00,00,00,00,00,00,00,Normal
2464,0606,8,72,00,00,00,00,00,00,00,Normal
2465,0505,8,7f,00,00,00,00,00,00,00,Normal
2466,0606,8,d6,00,00,00,00,00,00,00,Normal
2467,0505,8,7f,00,00,00,00,00,00,00,Normal
2468,0606,8,3a,00,00,00,00,00,00,00,Normal
2469,0505,8,7f,00,00,00,00,00,00,00,Normal
2470,0606,8,9d,00,00,00,00,00,00,00,Normal
2471,0505,8,7f,00,00,00,00,00,00,00,Normal
2472,0606,8,01,00,00,00,00,00,00,00,Normal
2473,0505,8,7f,00,00,00,00,00,00,00,Normal
2474,0606,8,65,00,00,00,00,00,00,00,Normal
2475,0505,8,7f,00,00,00,00,00,00,00,Normal
2476,0606,8,c9,00,00,00,00,00,00,00,Normal
2477,0505,8,7f,00,00,00,00,00,00,00,Normal
2478,0606,8,2d,00,00,00,00,00,00,00,Normal
2479,0505,8,7f,00,00,00,00,00,00,00,Normal
2480,0606,8,91,00,00,00,00,00,00,00,Normal
2481,0505,8,7f,00,00,00,00,00,00,00,Normal
2482,0606,8,f4,00,00,00,00,00,00,00,Normal
2483,0505,8,7f,00,00,00,00,00,00,00,Normal
2484,0606,8,58,00,00,00,00,00,00,00,Normal
2485,0505,8,7f,00,00,00,00,00,00,00,Normal
2486,0606,8,bc,00,00,00,00,00,00,00,Normal
2487,0505,8,7f,00,00,00,00,00,00,00,Normal
2488,0606,8,20,00,00,00,00,00,00,00,Normal
2489,0505,8,7f,00,00,00,00,00,00,00,Normal
2490,0606,8,84,00,00,00,00,00,00,00,Normal
2491,0505,8,7e,00,00,00,00,00,00,00,Normal
2492,0606,8,e8,00,00,00,00,00,00,00,Normal
2493,0505,8,7e,00,00,00,00,00,00,00,Normal
2494,0606,8,4b,00,00,00,00,00,00,00,Normal
2495,0505,8,7e,00,00,00,00,00,00,00,Normal
2496,0606,8,af,00,00,00,00,00,00,00,Normal
2497,0505,8,7f,00,00,00,00,00,00,00,Normal
2498,0606,8,13,00,00,00,00,00,00,00,Normal
2499,0505,8,7f,00,00,00,00,00,00,00,Normal
2500,0606,8,77,00,00,00,00,00,00,00,Normal
2501,0505,8,7e,00,00,00,00,00,00,00,Normal
2502,0606,8,db,00,00,00,00,00,00,00,Normal
2503,0505,8,7e,00,00,00,00,00,00,00,Normal
2504,0606,8,3f,00,00,00,00,00,00,00,Normal
2505,0505,8,7e,00,00,00,00,00,00,00,Normal
2506,0606,8,a2,00,00,00,00,00,00,00,Normal
2507,0505,8,7e,00,00,00,00,00,00,00,Normal
2508,0606,8,06,00,00,00,00,00,00,00,Normal
2509,0505,8,7e,00,00,00,00,00,00,00,Normal
2510,0606,8,6a,00,00,00,00,00,00,00,Normal
2511,0505,8,7e,00,00,00,00,00,00,00,Normal
2512,0606,8,ce,00,00,00,00,00,00,00,Normal
2513,0505,8,7e,00,00,00,00,00,00,00,Normal
2514,0606,8,32,00,00,00,00,00,00,00,Normal
2515,0505,8,7e,00,00,00,00,00,00,00,Normal
2516,0606,8,96,00,00,00,00,00,00,00,Normal
2517,0505,8,7e,00,00,00,00,00,00,00,Normal
2518,0606,8,f9,00,00,00,00,00,00,00,Normal
2519,0505,8,7e,00,00,00,00,00,00,00,Normal
2520,0606,8,5d,00,00,00,00,00,00,00,Normal
2521,0505,8,7e,00,00,00,00,00,00,00,Normal
2522,0606,8,c1,00,00,00,00,00,00,00,Normal
2523,0505,8,7e,00,00,00,00,00,00,00,Spoofing
2524,0606,8,25,00,00,00,00,00,00,00,Spoofing
2525,0505,8,7e,00,00,00,00,00,00,00,Spoofing
2526,0606,8,89,00,00,00,00,00,00,00,Spoofing
2527,0505,8,7e,00,00,00,00,00,00,00,Spoofing
2528,0606,8,ed,00,00,00,00,00,00,00,Spoofing
2529,0606,8,c5,00,80,00,80,00,00,00,Spoofing
2530,0505,8,07,00,00,00,00,00,00,00,Spoofing
2531,0606,8,f9,00,00,00,00,00,00,00,Spoofing
2532,0505,8,06,00,00,00,00,00,00,00,Spoofing
2533,0606,8,5d,00,00,00,00,00,00,00,Spoofing
2534,0505,8,06,00,00,00,00,00,00,00,Spoofing
2535,0606,8,c1,00,00,00,00,00,00,00,Spoofing
2536,0505,8,07,00,00,00,00,00,00,00,Normal
2537,0606,8,25,00,00,00,00,00,00,00,Normal
2538,0505,8,07,00,00,00,00,00,00,00,Normal
2539,0606,8,89,00,00,00,00,00,00,00,Normal
2540,0505,8,07,00,00,00,00,00,00,00,Normal
2541,0606,8,ed,00,00,00,00,00,00,00,Normal
2542,0505,8,06,00,00,00,00,00,00,00,Normal
2543,0606,8,50,00,00,00,00,00,00,00,Normal
2544,0505,8,06,00,00,00,00,00,00,00,Normal
2545,0606,8,b4,00,00,00,00,00,00,00,Normal
2546,0505,8,06,00,00,00,00,00,00,00,Normal
2547,0606,8,18,00,00,00,00,00,00,00,Normal
2548,0505,8,06,00,00,00,00,00,00,00,Normal
2549,0606,8,7c,00,00,00,00,00,00,00,Normal
2550,0505,8,84,00,00,00,00,00,00,00,Normal
2551,0404,8,98,80,80,00,00,00,00,00,Normal
2552,0606,8,e7,00,00,00,00,00,00,00,Normal
2553,0505,8,ab,00,00,00,00,00,00,00,Normal
2554,0404,8,68,80,80,00,00,00,00,00,Normal
2555,0606,8,94,00,00,00,00,00,00,00,Normal
2556,0505,8,aa,00,00,00,00,00,00,00,Normal
2557,0404,8,06,80,80,00,00,00,00,00,Normal
2558,0606,8,33,00,00,00,00,00,00,00,Normal
2559,0505,8,7a,00,00,00,00,00,00,00,Normal
2560,0404,8,7f,80,80,00,00,00,00,00,Normal
2561,0606,8,c8,00,00,00,00,00,00,00,Normal
2562,0505,8,2a,00,00,00,00,00,00,00,Normal
2563,0404,8,dc,80,80,00,00,00,00,00,Normal
2564,0606,8,54,00,00,00,00,00,00,00,Normal
2565,0505,8,da,00,00,00,00,00,00,00,Normal
2566,0404,8,39,80,80,00,00,00,00,00,Normal
2567,0606,8,e1,00,00,00,00,00,00,00,Normal
2568,0505,8,7c,00,00,00,00,00,00,00,Normal
2569,0404,8,89,80,80,00,00,00,00,00,Normal
2570,0606,8,6b,00,00,00,00,00,00,00,Normal
2571,0505,8,dd,00,00,00,00,00,00,00,Normal
2572,0404,8,9f,80,80,00,00,00,00,00,Normal
2573,0606,8,e6,00,00,00,00,00,00,00,Normal
2574,0505,8,3e,00,00,00,00,00,00,00,Normal
2575,0404,8,b5,80,80,00,00,00,00,00,Normal
2576,0606,8,60,00,00,00,00,00,00,00,Normal
2577,0505,8,a0,00,00,00,00,00,00,00,Normal
2578,0404,8,cc,80,80,00,00,00,00,00,Normal
2579,0606,8,db,00,00,00,00,00,00,00,Normal
2580,0505,8,00,00,00,00,00,00,00,00,Normal
2581,0404,8,e1,80,80,00,00,00,00,00,Normal
2582,0606,8,55,00,00,00,00,00,00,00,Normal
2583,0505,8,62,00,00,00,00,00,00,00,Normal
2584,0404,8,f7,80,80,00,00,00,00,00,Normal
2585,0606,8,d0,00,00,00,00,00,00,00,Normal
2586,0505,8,c3,00,00,00,00,00,00,00,Normal
2587,0404,8,0d,80,80,00,00,00,00,00,Normal
2588,0606,8,4a,00,00,00,00,00,00,00,Normal
2589,0505,8,09,00,00,00,00,00,00,00,Normal
2590,0404,8,0c,80,80,00,00,00,00,00,Normal
2591,0606,8,bf,00,00,00,00,00,00,00,Normal
2592,0505,8,1b,00,00,00,00,00,00,00,Normal
2593,0404,8,de,80,80,00,00,00,00,00,Normal
2594,0606,8,27,00,00,00,00,00,00,00,Normal
2595,0505,8,2e,00,00,00,00,00,00,00,Normal
2596,0404,8,af,80,80,00,00,00,00,00,Normal
2597,0606,8,8f,00,00,00,00,00,00,00,Normal
2598,0505,8,40,00,00,00,00,00,00,00,Normal
2599,0404,8,81,80,80,00,00,00,00,00,Normal
2600,0606,8,f7,00,00,00,00,00,00,00,Normal
2601,0505,8,53,00,00,00,00,00,00,00,Normal
2602,0404,8,53,80,80,00,00,00,00,00,Normal
2603,0606,8,60,00,00,00,00,00,00,00,Normal
2604,0505,8,65,00,00,00,00,00,00,00,Normal
2605,0404,8,25,80,80,00,00,00,00,00,Normal
2606,0606,8,c8,00,00,00,00,00,00,00,Normal
2607,0505,8,78,00,00,00,00,00,00,00,Normal
2608,0404,8,f7,80,80,00,00,00,00,00,Normal
2609,0606,8,30,00,00,00,00,00,00,00,Normal
2610,0505,8,8a,00,00,00,00,00,00,00,Normal
2611,0404,8,c9,80,80,00,00,00,00,00,Normal
2612,0606,8,98,00,00,00,00,00,00,00,Normal
2613,0505,8,9d,00,00,00,00,00,00,00,Normal
2614,0404,8,9a,80,80,00,00,00,00,00,Normal
2615,0606,8,01,00,00,00,00,00,00,00,Normal
2616,0505,8,af,00,00,00,00,00,00,00,Normal
2617,0404,8,6c,80,80,00,00,00,00,00,Normal
2618,0606,8,69,00,00,00,00,00,00,00,Normal
2619,0505,8,c2,00,00,00,00,00,00,00,Normal
2620,0404,8,3e,80,80,00,00,00,00,00,Normal
2621,0606,8,d1,00,00,00,00,00,00,00,Normal
2622,0505,8,d4,00,00,00,00,00,00,00,Normal
2623,0404,8,10,80,80,00,00,00,00,00,Normal
2624,0606,8,39,00,00,00,00,00,00,00,Normal
2625,0505,8,e6,00,00,00,00,00,00,00,Normal
2626,0404,8,e2,80,80,00,00,00,00,00,Normal
2627,0606,8,a2,00,00,00,00,00,00,00,Normal
2628,0505,8,f9,00,00,00,00,00,00,00,Normal
2629,0404,8,b4,80,80,00,00,00,00,00,Normal
2630,0606,8,0a,00,00,00,00,00,00,00,Normal
2631,0505,8,d5,00,00,00,00,00,00,00,Normal
2632,0404,8,56,80,80,00,00,00,00,00,Normal
2633,0606,8,65,00,00,00,00,00,00,00,Normal
2634,0505,8,99,00,00,00,00,00,00,00,Normal
2635,0404,8,e4,80,80,00,00,00,00,00,Normal
2636,0606,8,bb,00,00,00,00,00,00,00,Normal
2637,0505,8,5d,00,00,00,00,00,00,00,Normal
2638,0404,8,72,80,80,00,00,00,00,00,Normal
2639,0606,8,11,00,00,00,00,00,00,00,Normal
2640,0505,8,20,00,00,00,00,00,00,00,Normal
2641,0404,8,00,80,80,00,00,00,00,00,Normal
2642,0606,8,67,00,00,00,00,00,00,00,Normal
2643,0505,8,e4,00,00,00,00,00,00,00,Normal
2644,0404,8,8e,80,80,00,00,00,00,00,Normal
2645,0606,8,bd,00,00,00,00,00,00,00,Normal
2646,0505,8,a8,00,00,00,00,00,00,00,Normal
2647,0404,8,1b,80,80,00,00,00,00,00,Normal
2648,0606,8,13,00,00,00,00,00,00,00,Normal
2649,0505,8,6c,00,00,00,00,00,00,00,Normal
2650,0404,8,a9,80,80,00,00,00,00,00,Normal
2651,0606,8,69,00,00,00,00,00,00,00,Normal
2652,0505,8,2f,00,00,00,00,00,00,00,Normal
2653,0404,8,37,80,80,00,00,00,00,00,Normal
2654,0606,8,bf,00,00,00,00,00,00,00,Normal
2655,0505,8,f3,00,00,00,00,00,00,00,Normal
2656,0404,8,c5,80,80,00,00,00,00,00,Normal
2657,0606,8,15,00,00,00,00,00,00,00,Normal
2658,0505,8,b7,00,00,00,00,00,00,00,Normal
2659,0404,8,52,80,80,00,00,00,00,00,Normal
2660,0606,8,6a,00,00,00,00,00,00,00,Normal
2661,0505,8,7a,00,00,00,00,00,00,00,Normal
2662,0404,8,e0,80,80,00,00,00,00,00,Normal
2663,0606,8,c0,00,00,00,00,00,00,00,Normal
2664,0505,8,3e,00,00,00,00,00,00,00,Normal
2665,0404,8,6e,80,80,00,00,00,00,00,Normal
2666,0606,8,16,00,00,00,00,00,00,00,Normal
2667,0505,8,02,00,00,00,00,00,00,00,Normal
2668,0404,8,fc,80,80,00,00,00,00,00,Normal
2669,0606,8,6c,00,00,00,00,00,00,00,Normal
2670,0505,8,c6,00,00,00,00,00,00,00,Normal
2671,0404,8,8a,80,80,00,00,00,00,00,Normal
2672,0606,8,c2,00,00,00,00,00,00,00,Normal
2673,0505,8,89,00,00,00,00,00,00,00,Normal
2674,0404,8,17,80,80,00,00,00,00,00,Normal
2675,0606,8,18,00,00,00,00,00,00,00,Normal
2676,0505,8,4d,00,00,00,00,00,00,00,Normal
2677,0404,8,a5,80,80,00,00,00,00,00,Normal
2678,0606,8,6e,00,00,00,00,00,00,00,Normal
2679,0505,8,11,00,00,00,00,00,00,00,Normal
2680,0404,8,33,80,80,00,00,00,00,00,Normal
2681,0606,8,c4,00,00,00,00,00,00,00,Normal
2682,0505,8,d5,00,00,00,00,00,00,00,Normal
2683,0404,8,c1,80,80,00,00,00,00,00,Normal
2684,0606,8,1a,00,00,00,00,00,00,00,Normal
2685,0505,8,98,00,00,00,00,00,00,00,Normal
2686,0404,8,4f,80,80,00,00,00,00,00,Normal
2687,0606,8,70,00,00,00,00,00,00,00,Normal
2688,0505,8,5c,00,00,00,00,00,00,00,Normal
2689,0404,8,dc,80,80,00,00,00,00,00,Normal
2690,0606,8,c6,00,00,00,00,00,00,00,Normal
2691,0505,8,20,00,00,00,00,00,00,00,Normal
2692,0404,8,6a,80,80,00,00,00,00,00,Normal
2693,0606,8,1b,00,00,00,00,00,00,00,Normal
2694,0505,8,e4,00,00,00,00,00,00,00,Normal
2695,0404,8,f8,80,80,00,00,00,00,00,Normal
2696,0606,8,71,00,00,00,00,00,00,00,Normal
2697,0505,8,a8,00,00,00,00,00,00,00,Normal
2698,0404,8,86,80,80,00,00,00,00,00,Normal
2699,0606,8,c7,00,00,00,00,00,00,00,Normal
2700,0505,8,6b,00,00,00,00,00,00,00,Normal
2701,0404,8,13,80,80,00,00,00,00,00,Normal
2702,0606,8,1d,00,00,00,00,00,00,00,Normal
2703,0505,8,2f,00,00,00,00,00,00,00,Normal
2704,0404,8,a1,80,80,00,00,00,00,00,Normal
2705,0606,8,73,00,00,00,00,00,00,00,Normal
2706,0505,8,f3,00,00,00,00,00,00,00,Normal
2707,0404,8,2f,80,80,00,00,00,00,00,Normal
2708,0606,8,c9,00,00,00,00,00,00,00,Normal
2709,0505,8,b7,00,00,00,00,00,00,00,Normal
2710,0404,8,bd,80,80,00,00,00,00,00,Normal
2711,0606,8,1f,00,00,00,00,00,00,00,Normal
2712,0505,8,5c,00,00,00,00,00,00,00,Normal
2713,0404,8,31,80,80,00,00,00,00,00,Normal
2714,0606,8,6e,00,00,00,00,00,00,00,Normal
2715,0505,8,d1,00,00,00,00,00,00,00,Normal
2716,0404,8,7a,80,80,00,00,00,00,00,Normal
2717,0606,8,b1,00,00,00,00,00,00,00,Normal
2718,0505,8,46,00,00,00,00,00,00,00,Normal
2719,0404,8,c4,80,80,00,00,00,00,00,Normal
2720,0606,8,f5,00,00,00,00,00,00,00,Normal
2721,0505,8,bb,00,00,00,00,00,00,00,Normal
2722,0404,8,0e,80,80,00,00,00,00,00,Normal
2723,0606,8,39,00,00,00,00,00,00,00,Normal
2724,0505,8,31,00,00,00,00,00,00,00,Normal
2725,0404,8,57,80,80,00,00,00,00,00,Normal
2726,0606,8,7c,00,00,00,00,00,00,00,Normal
2727,0505,8,a6,00,00,00,00,00,00,00,Normal
2728,0404,8,a1,80,80,00,00,00,00,00,Normal
2729,0606,8,c0,00,00,00,00,00,00,00,Normal
2730,0505,8,1b,00,00,00,00,00,00,00,Normal
2731,0404,8,eb,80,80,00,00,00,00,00,Normal
2732,0606,8,03,00,00,00,00,00,00,00,Normal
2733,0505,8,90,00,00,00,00,00,00,00,Normal
2734,0404,8,34,80,80,00,00,00,00,00,Normal
2735,0606,8,47,00,00,00,00,00,00,00,Normal
2736,0505,8,06,00,00,00,00,00,00,00,Normal
2737,0404,8,7e,80,80,00,00,00,00,00,Normal
2738,0606,8,8b,00,00,00,00,00,00,00,Normal
2739,0505,8,7b,00,00,00,00,00,00,00,Normal
2740,0404,8,c8,80,80,00,00,00,00,00,Normal
2741,0606,8,ce,00,00,00,00,00,00,00,Normal
2742,0505,8,f0,00,00,00,00,00,00,00,Spoofing
2743,0404,8,12,80,80,00,00,00,00,00,Spoofing
2744,0606,8,12,00,00,00,00,00,00,00,Spoofing
2745,0505,8,65,00,00,00,00,00,00,00,Spoofing
2746,0404,8,5b,80,80,00,00,00,00,00,Spoofing
2747,0606,8,55,00,00,00,00,00,00,00,Spoofing
2748,0505,8,da,00,00,00,00,00,00,00,Spoofing
2749,0404,8,a5,80,80,00,00,00,00,00,Spoofing
2750,0606,8,99,00,00,00,00,00,00,00,Spoofing
2751,0505,8,50,00,00,00,00,00,00,00,Spoofing
2752,0404,8,ef,80,80,00,00,00,00,00,Spoofing
2753,0606,8,dd,00,00,00,00,00,00,00,Spoofing
2754,0606,8,0e,80,00,00,80,00,00,00,Spoofing
2755,0505,8,cf,80,00,00,00,00,00,00,Spoofing
2756,0404,8,4e,00,00,00,00,00,00,00,Spoofing
2757,0606,8,c9,00,00,00,00,00,00,00,Spoofing
2758,0505,8,a5,80,00,00,00,00,00,00,Spoofing
2759,0404,8,44,00,00,00,00,00,00,00,Spoofing
2760,0606,8,0d,00,00,00,00,00,00,00,Spoofing
2761,0505,8,7b,80,00,00,00,00,00,00,Spoofing
2762,0404,8,3a,00,00,00,00,00,00,00,Spoofing
2763,0606,8,50,00,00,00,00,00,00,00,Spoofing
2764,0505,8,51,80,00,00,00,00,00,00,Normal
2765,0404,8,30,00,00,00,00,00,00,00,Normal
2766,0606,8,94,00,00,00,00,00,00,00,Normal
2767,0505,8,27,80,00,00,00,00,00,00,Normal
2768,0404,8,27,00,00,00,00,00,00,00,Normal
2769,0606,8,d8,00,00,00,00,00,00,00,Normal
2770,0505,8,fd,80,00,00,00,00,00,00,Normal
2771,0404,8,1d,00,00,00,00,00,00,00,Normal
2772,0606,8,1b,00,00,00,00,00,00,00,Normal
2773,0505,8,d3,80,00,00,00,00,00,00,Normal
2774,0404,8,13,00,00,00,00,00,00,00,Normal
2775,0606,8,5f,00,00,00,00,00,00,00,Normal
2776,0505,8,a8,80,00,00,00,00,00,00,Normal
2777,0404,8,09,00,00,00,00,00,00,00,Normal
2778,0606,8,a2,00,00,00,00,00,00,00,Normal
2779,0505,8,7e,80,00,00,00,00,00,00,Normal
2780,0404,8,ff,00,00,00,00,00,00,00,Normal
2781,0606,8,e6,00,00,00,00,00,00,00,Normal
2782,0505,8,54,80,00,00,00,00,00,00,Normal
